9 9	Barbara Orbison gave birth to Alexander Orbi Orbison at Hendersonville on 25 May 1975 .
11 13	Barbara Orbison gave birth to Alexander Orbi Orbison at Hendersonville on 25 May 1975 .
0 1	Janet Huckabee gave birth to Sarah Elizabeth Huckabee at Hope on 13 August 1982 .
5 7	Janet Huckabee gave birth to Sarah Elizabeth Huckabee at Hope on 13 August 1982 .
9 9	Janet Huckabee gave birth to Sarah Elizabeth Huckabee at Hope on 13 August 1982 .
11 13	Janet Huckabee gave birth to Sarah Elizabeth Huckabee at Hope on 13 August 1982 .
0 1	Vanessa Paradis gave birth to John Christopher Depp III at Paris on 09 April 2002 .
5 8	Vanessa Paradis gave birth to John Christopher Depp III at Paris on 09 April 2002 .
10 10	Vanessa Paradis gave birth to John Christopher Depp III at Paris on 09 April 2002 .
12 14	Vanessa Paradis gave birth to John Christopher Depp III at Paris on 09 April 2002 .
0 2	Eleonora Olive Jones gave birth to Judith Olivia Dench at York on 09 December 1934 .
6 8	Eleonora Olive Jones gave birth to Judith Olivia Dench at York on 09 December 1934 .
10 10	Eleonora Olive Jones gave birth to Judith Olivia Dench at York on 09 December 1934 .
12 14	Eleonora Olive Jones gave birth to Judith Olivia Dench at York on 09 December 1934 .
0 2	Sheila Eileen Farebrother gave birth to Reginald Kenneth Dwight at Pinner on 25 March 1947 .
6 8	Sheila Eileen Farebrother gave birth to Reginald Kenneth Dwight at Pinner on 25 March 1947 .
10 10	Sheila Eileen Farebrother gave birth to Reginald Kenneth Dwight at Pinner on 25 March 1947 .
12 14	Sheila Eileen Farebrother gave birth to Reginald Kenneth Dwight at Pinner on 25 March 1947 .
0 1	Lucy Dahl gave birth to Phoebe Patricia Faircloth at Florida on 04 November 1988 .
5 7	Lucy Dahl gave birth to Phoebe Patricia Faircloth at Florida on 04 November 1988 .
9 9	Lucy Dahl gave birth to Phoebe Patricia Faircloth at Florida on 04 November 1988 .
11 13	Lucy Dahl gave birth to Phoebe Patricia Faircloth at Florida on 04 November 1988 .
0 1	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1756 .
5 6	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1756 .
8 8	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1756 .
10 12	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1756 .
0 1	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1746 .
5 6	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1746 .
8 8	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1746 .
10 12	Betty (?) gave birth to Dolly Kirwan at Montserrat on 01 January 1746 .
0 1	Vonda Butler gave birth to Daniel Nicholas Butler at Chula Vista on 19 April 1984 .
5 7	Vonda Butler gave birth to Daniel Nicholas Butler at Chula Vista on 19 April 1984 .
9 10	Vonda Butler gave birth to Daniel Nicholas Butler at Chula Vista on 19 April 1984 .
12 14	Vonda Butler gave birth to Daniel Nicholas Butler at Chula Vista on 19 April 1984 .
0 1	Gayelee Reynolds gave birth to Morgan Kathryn Reynolds at San Diego on 16 August 1993 .
5 7	Gayelee Reynolds gave birth to Morgan Kathryn Reynolds at San Diego on 16 August 1993 .
9 10	Gayelee Reynolds gave birth to Morgan Kathryn Reynolds at San Diego on 16 August 1993 .
12 14	Gayelee Reynolds gave birth to Morgan Kathryn Reynolds at San Diego on 16 August 1993 .
0 2	Julia Pierson Emmet gave birth to Rosina Hubley Emmet at New York City on 13 December 1854 .
6 8	Julia Pierson Emmet gave birth to Rosina Hubley Emmet at New York City on 13 December 1854 .
10 12	Julia Pierson Emmet gave birth to Rosina Hubley Emmet at New York City on 13 December 1854 .
14 16	Julia Pierson Emmet gave birth to Rosina Hubley Emmet at New York City on 13 December 1854 .
0 1	Patricia Burke gave birth to Edward John David Redmayne at London on 06 January 1982 .
5 8	Patricia Burke gave birth to Edward John David Redmayne at London on 06 January 1982 .
10 10	Patricia Burke gave birth to Edward John David Redmayne at London on 06 January 1982 .
12 14	Patricia Burke gave birth to Edward John David Redmayne at London on 06 January 1982 .
0 1	Katherine Jackson gave birth to Michael Joseph Jackson at Gary on 29 August 1958 .
5 7	Katherine Jackson gave birth to Michael Joseph Jackson at Gary on 29 August 1958 .
9 9	Katherine Jackson gave birth to Michael Joseph Jackson at Gary on 29 August 1958 .
11 13	Katherine Jackson gave birth to Michael Joseph Jackson at Gary on 29 August 1958 .
0 1	Elizabeth Mulligan gave birth to Francis Maria Mulligan at New York City on 10 July 1799 .
5 7	Elizabeth Mulligan gave birth to Francis Maria Mulligan at New York City on 10 July 1799 .
9 11	Elizabeth Mulligan gave birth to Francis Maria Mulligan at New York City on 10 July 1799 .
13 15	Elizabeth Mulligan gave birth to Francis Maria Mulligan at New York City on 10 July 1799 .
0 0	Meredith gave birth to Alexis Harper Castle at United States of America on 01 January 1993 .
4 6	Meredith gave birth to Alexis Harper Castle at United States of America on 01 January 1993 .
8 11	Meredith gave birth to Alexis Harper Castle at United States of America on 01 January 1993 .
13 15	Meredith gave birth to Alexis Harper Castle at United States of America on 01 January 1993 .
0 3	Alice Hathaway Lee Roosevelt gave birth to Alice Lee Roosevelt at Manhattan on 12 February 1884 .
7 9	Alice Hathaway Lee Roosevelt gave birth to Alice Lee Roosevelt at Manhattan on 12 February 1884 .
11 11	Alice Hathaway Lee Roosevelt gave birth to Alice Lee Roosevelt at Manhattan on 12 February 1884 .
13 15	Alice Hathaway Lee Roosevelt gave birth to Alice Lee Roosevelt at Manhattan on 12 February 1884 .
0 1	Bernice Zimmern gave birth to Alice Louisa Theodora Zimmern at Nottingham on 22 September 1855 .
5 8	Bernice Zimmern gave birth to Alice Louisa Theodora Zimmern at Nottingham on 22 September 1855 .
10 10	Bernice Zimmern gave birth to Alice Louisa Theodora Zimmern at Nottingham on 22 September 1855 .
12 14	Bernice Zimmern gave birth to Alice Louisa Theodora Zimmern at Nottingham on 22 September 1855 .
0 1	Margaret Beekman gave birth to Robert Robert Livingston at New York City on 27 November 1746 .
5 7	Margaret Beekman gave birth to Robert Robert Livingston at New York City on 27 November 1746 .
9 11	Margaret Beekman gave birth to Robert Robert Livingston at New York City on 27 November 1746 .
13 15	Margaret Beekman gave birth to Robert Robert Livingston at New York City on 27 November 1746 .
0 2	Maureen Starkey Tigrett gave birth to Lee Parkin Starkey at London on 11 November 1970 .
6 8	Maureen Starkey Tigrett gave birth to Lee Parkin Starkey at London on 11 November 1970 .
10 10	Maureen Starkey Tigrett gave birth to Lee Parkin Starkey at London on 11 November 1970 .
12 14	Maureen Starkey Tigrett gave birth to Lee Parkin Starkey at London on 11 November 1970 .
0 2	Alice Tucker Atkinson gave birth to Samuel Atkinson Waterston at Cambridge on 15 November 1940 .
6 8	Alice Tucker Atkinson gave birth to Samuel Atkinson Waterston at Cambridge on 15 November 1940 .
10 10	Alice Tucker Atkinson gave birth to Samuel Atkinson Waterston at Cambridge on 15 November 1940 .
12 14	Alice Tucker Atkinson gave birth to Samuel Atkinson Waterston at Cambridge on 15 November 1940 .
0 2	Mary Smith Grimké gave birth to Angelina Emily Grimké at Charleston on 20 February 1805 .
6 8	Mary Smith Grimké gave birth to Angelina Emily Grimké at Charleston on 20 February 1805 .
10 10	Mary Smith Grimké gave birth to Angelina Emily Grimké at Charleston on 20 February 1805 .
12 14	Mary Smith Grimké gave birth to Angelina Emily Grimké at Charleston on 20 February 1805 .
0 1	Zara Tindall gave birth to Mia Grace Tindall at Gloucestershire Royal Hospital on 17 January 2014 .
5 7	Zara Tindall gave birth to Mia Grace Tindall at Gloucestershire Royal Hospital on 17 January 2014 .
9 11	Zara Tindall gave birth to Mia Grace Tindall at Gloucestershire Royal Hospital on 17 January 2014 .
13 15	Zara Tindall gave birth to Mia Grace Tindall at Gloucestershire Royal Hospital on 17 January 2014 .
0 1	Miriam Howell gave birth to David Howell Petraeus at New York City on 07 November 1952 .
5 7	Miriam Howell gave birth to David Howell Petraeus at New York City on 07 November 1952 .
9 11	Miriam Howell gave birth to David Howell Petraeus at New York City on 07 November 1952 .
13 15	Miriam Howell gave birth to David Howell Petraeus at New York City on 07 November 1952 .
0 2	Julia Maria Elton gave birth to Arthur Henry Hallam at London on 01 February 1811 .
6 8	Julia Maria Elton gave birth to Arthur Henry Hallam at London on 01 February 1811 .
10 10	Julia Maria Elton gave birth to Arthur Henry Hallam at London on 01 February 1811 .
12 14	Julia Maria Elton gave birth to Arthur Henry Hallam at London on 01 February 1811 .
0 2	Dorothea Mathilda Tolle gave birth to Augusta Klumpke at San Francisco on 15 October 1859 .
6 7	Dorothea Mathilda Tolle gave birth to Augusta Klumpke at San Francisco on 15 October 1859 .
9 10	Dorothea Mathilda Tolle gave birth to Augusta Klumpke at San Francisco on 15 October 1859 .
12 14	Dorothea Mathilda Tolle gave birth to Augusta Klumpke at San Francisco on 15 October 1859 .
0 1	Fenella Hepburn-Stuart-Forbes-Trefusis gave birth to Anne Ferelith Fenella Bowes-Lyon at Washington, D.C. on 04 December 1917 .
5 8	Fenella Hepburn-Stuart-Forbes-Trefusis gave birth to Anne Ferelith Fenella Bowes-Lyon at Washington, D.C. on 04 December 1917 .
10 11	Fenella Hepburn-Stuart-Forbes-Trefusis gave birth to Anne Ferelith Fenella Bowes-Lyon at Washington, D.C. on 04 December 1917 .
13 15	Fenella Hepburn-Stuart-Forbes-Trefusis gave birth to Anne Ferelith Fenella Bowes-Lyon at Washington, D.C. on 04 December 1917 .
0 3	Mary Anne MacLeod Trump gave birth to Robert Stewart Trump at Queens on 26 August 1948 .
7 9	Mary Anne MacLeod Trump gave birth to Robert Stewart Trump at Queens on 26 August 1948 .
11 11	Mary Anne MacLeod Trump gave birth to Robert Stewart Trump at Queens on 26 August 1948 .
13 15	Mary Anne MacLeod Trump gave birth to Robert Stewart Trump at Queens on 26 August 1948 .
0 1	Estelle Reiner gave birth to Robert Reiner at The Bronx on 06 March 1947 .
5 6	Estelle Reiner gave birth to Robert Reiner at The Bronx on 06 March 1947 .
8 9	Estelle Reiner gave birth to Robert Reiner at The Bronx on 06 March 1947 .
11 13	Estelle Reiner gave birth to Robert Reiner at The Bronx on 06 March 1947 .
0 1	Nicola Tyler gave birth to Daniel Tyler at Bristol on 18 October 1989 .
5 6	Nicola Tyler gave birth to Daniel Tyler at Bristol on 18 October 1989 .
8 8	Nicola Tyler gave birth to Daniel Tyler at Bristol on 18 October 1989 .
10 12	Nicola Tyler gave birth to Daniel Tyler at Bristol on 18 October 1989 .
0 1	Terri Irwin gave birth to Robert Clarence Irwin at Buderim on 01 December 2003 .
5 7	Terri Irwin gave birth to Robert Clarence Irwin at Buderim on 01 December 2003 .
9 9	Terri Irwin gave birth to Robert Clarence Irwin at Buderim on 01 December 2003 .
11 13	Terri Irwin gave birth to Robert Clarence Irwin at Buderim on 01 December 2003 .
0 2	Annie Rebecca Farrand gave birth to Barbara Anne Castle at Chesterfield on 06 October 1910 .
6 8	Annie Rebecca Farrand gave birth to Barbara Anne Castle at Chesterfield on 06 October 1910 .
10 10	Annie Rebecca Farrand gave birth to Barbara Anne Castle at Chesterfield on 06 October 1910 .
12 14	Annie Rebecca Farrand gave birth to Barbara Anne Castle at Chesterfield on 06 October 1910 .
0 1	Linda Weaver gave birth to Roy Holland Weaver IV at Ormond Beach on 22 December 1990 .
5 8	Linda Weaver gave birth to Roy Holland Weaver IV at Ormond Beach on 22 December 1990 .
10 11	Linda Weaver gave birth to Roy Holland Weaver IV at Ormond Beach on 22 December 1990 .
13 15	Linda Weaver gave birth to Roy Holland Weaver IV at Ormond Beach on 22 December 1990 .
0 1	Virginia Draper gave birth to Antonia Caetana de Paiva Pereira Maury at Cold Spring on 21 March 1866 .
5 10	Virginia Draper gave birth to Antonia Caetana de Paiva Pereira Maury at Cold Spring on 21 March 1866 .
12 13	Virginia Draper gave birth to Antonia Caetana de Paiva Pereira Maury at Cold Spring on 21 March 1866 .
15 17	Virginia Draper gave birth to Antonia Caetana de Paiva Pereira Maury at Cold Spring on 21 March 1866 .
0 2	Pauline Garrette Kimball gave birth to Edith Matilda Clara Kimball at Chicago on 06 September 1890 .
6 9	Pauline Garrette Kimball gave birth to Edith Matilda Clara Kimball at Chicago on 06 September 1890 .
11 11	Pauline Garrette Kimball gave birth to Edith Matilda Clara Kimball at Chicago on 06 September 1890 .
13 15	Pauline Garrette Kimball gave birth to Edith Matilda Clara Kimball at Chicago on 06 September 1890 .
0 1	Romany Bain gave birth to Benjamin Brian Thomas Watt at Marylebone on 06 December 1962 .
5 8	Romany Bain gave birth to Benjamin Brian Thomas Watt at Marylebone on 06 December 1962 .
10 10	Romany Bain gave birth to Benjamin Brian Thomas Watt at Marylebone on 06 December 1962 .
12 14	Romany Bain gave birth to Benjamin Brian Thomas Watt at Marylebone on 06 December 1962 .
0 1	Pauline Epstein gave birth to Jeffrey Edward Epstein at Brooklyn on 20 January 1953 .
5 7	Pauline Epstein gave birth to Jeffrey Edward Epstein at Brooklyn on 20 January 1953 .
9 9	Pauline Epstein gave birth to Jeffrey Edward Epstein at Brooklyn on 20 January 1953 .
11 13	Pauline Epstein gave birth to Jeffrey Edward Epstein at Brooklyn on 20 January 1953 .
0 1	Susanna Moodie gave birth to Agnes Dunbar Moodie at Cobourg on 01 January 1833 .
5 7	Susanna Moodie gave birth to Agnes Dunbar Moodie at Cobourg on 01 January 1833 .
9 9	Susanna Moodie gave birth to Agnes Dunbar Moodie at Cobourg on 01 January 1833 .
11 13	Susanna Moodie gave birth to Agnes Dunbar Moodie at Cobourg on 01 January 1833 .
0 2	Lady Margaret Gordon gave birth to William George Arthur Ormsby-Gore at London on 11 April 1885 .
6 9	Lady Margaret Gordon gave birth to William George Arthur Ormsby-Gore at London on 11 April 1885 .
11 11	Lady Margaret Gordon gave birth to William George Arthur Ormsby-Gore at London on 11 April 1885 .
13 15	Lady Margaret Gordon gave birth to William George Arthur Ormsby-Gore at London on 11 April 1885 .
0 2	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 01 January 1949 .
6 8	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 01 January 1949 .
10 10	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 01 January 1949 .
12 14	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 01 January 1949 .
0 2	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 26 May 1949 .
6 8	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 26 May 1949 .
10 10	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 26 May 1949 .
12 14	Naomi Loveday Josling gave birth to Jeremy Bernard Corbyn at Chippenham on 26 May 1949 .
0 1	Helen Merrill gave birth to Allan Preston Sachs at The Bronx on 19 February 1951 .
5 7	Helen Merrill gave birth to Allan Preston Sachs at The Bronx on 19 February 1951 .
9 10	Helen Merrill gave birth to Allan Preston Sachs at The Bronx on 19 February 1951 .
12 14	Helen Merrill gave birth to Allan Preston Sachs at The Bronx on 19 February 1951 .
0 1	Laura Smith gave birth to John Horace Round at Hove on 22 February 1854 .
5 7	Laura Smith gave birth to John Horace Round at Hove on 22 February 1854 .
9 9	Laura Smith gave birth to John Horace Round at Hove on 22 February 1854 .
11 13	Laura Smith gave birth to John Horace Round at Hove on 22 February 1854 .
0 2	Annie Laurie Warmack gave birth to Martha Sharp Crawford von Bülow at Manassas on 01 September 1932 .
6 10	Annie Laurie Warmack gave birth to Martha Sharp Crawford von Bülow at Manassas on 01 September 1932 .
12 12	Annie Laurie Warmack gave birth to Martha Sharp Crawford von Bülow at Manassas on 01 September 1932 .
14 16	Annie Laurie Warmack gave birth to Martha Sharp Crawford von Bülow at Manassas on 01 September 1932 .
0 1	Joy Mottram gave birth to Christopher John Mottram at Kingston upon Thames on 25 April 1955 .
5 7	Joy Mottram gave birth to Christopher John Mottram at Kingston upon Thames on 25 April 1955 .
9 11	Joy Mottram gave birth to Christopher John Mottram at Kingston upon Thames on 25 April 1955 .
13 15	Joy Mottram gave birth to Christopher John Mottram at Kingston upon Thames on 25 April 1955 .
0 1	Tessa Dahl gave birth to Sophie Holloway at London on 15 September 1977 .
5 6	Tessa Dahl gave birth to Sophie Holloway at London on 15 September 1977 .
8 8	Tessa Dahl gave birth to Sophie Holloway at London on 15 September 1977 .
10 12	Tessa Dahl gave birth to Sophie Holloway at London on 15 September 1977 .
0 1	Betty Fox gave birth to Terrance Stanley Fox at Hamilton on 28 July 1958 .
5 7	Betty Fox gave birth to Terrance Stanley Fox at Hamilton on 28 July 1958 .
9 9	Betty Fox gave birth to Terrance Stanley Fox at Hamilton on 28 July 1958 .
11 13	Betty Fox gave birth to Terrance Stanley Fox at Hamilton on 28 July 1958 .
0 1	Betty Fox gave birth to Terrance Stanley Fox at Winnipeg on 28 July 1958 .
5 7	Betty Fox gave birth to Terrance Stanley Fox at Winnipeg on 28 July 1958 .
9 9	Betty Fox gave birth to Terrance Stanley Fox at Winnipeg on 28 July 1958 .
11 13	Betty Fox gave birth to Terrance Stanley Fox at Winnipeg on 28 July 1958 .
0 1	Georgiana Drew gave birth to Lionel Herbert Blythe at Philadelphia on 28 April 1878 .
5 7	Georgiana Drew gave birth to Lionel Herbert Blythe at Philadelphia on 28 April 1878 .
9 9	Georgiana Drew gave birth to Lionel Herbert Blythe at Philadelphia on 28 April 1878 .
11 13	Georgiana Drew gave birth to Lionel Herbert Blythe at Philadelphia on 28 April 1878 .
0 1	Maggie Baird gave birth to Billie Eilish Pirate Baird O\'Connell at Los Angeles on 18 December 2001 .
5 9	Maggie Baird gave birth to Billie Eilish Pirate Baird O\'Connell at Los Angeles on 18 December 2001 .
11 12	Maggie Baird gave birth to Billie Eilish Pirate Baird O\'Connell at Los Angeles on 18 December 2001 .
14 16	Maggie Baird gave birth to Billie Eilish Pirate Baird O\'Connell at Los Angeles on 18 December 2001 .
0 2	Diana Patricia Servaes gave birth to Thomas William Hiddleston at Westminster on 09 February 1981 .
6 8	Diana Patricia Servaes gave birth to Thomas William Hiddleston at Westminster on 09 February 1981 .
10 10	Diana Patricia Servaes gave birth to Thomas William Hiddleston at Westminster on 09 February 1981 .
12 14	Diana Patricia Servaes gave birth to Thomas William Hiddleston at Westminster on 09 February 1981 .
0 2	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1883 .
6 8	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1883 .
10 11	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1883 .
13 15	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1883 .
0 2	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1881 .
6 8	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1881 .
10 11	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1881 .
13 15	Lady Emily Bury gave birth to Charles Kenneth Howard-Bury at Charleville Castle on 15 August 1881 .
0 2	Lucy Lavinia Crane gave birth to George Randolph Scott at Orange County on 23 January 1898 .
6 8	Lucy Lavinia Crane gave birth to George Randolph Scott at Orange County on 23 January 1898 .
10 11	Lucy Lavinia Crane gave birth to George Randolph Scott at Orange County on 23 January 1898 .
13 15	Lucy Lavinia Crane gave birth to George Randolph Scott at Orange County on 23 January 1898 .
0 1	Dora Johnston gave birth to Harold Adrian Russell Philby at Ambala on 01 January 1912 .
5 8	Dora Johnston gave birth to Harold Adrian Russell Philby at Ambala on 01 January 1912 .
10 10	Dora Johnston gave birth to Harold Adrian Russell Philby at Ambala on 01 January 1912 .
12 14	Dora Johnston gave birth to Harold Adrian Russell Philby at Ambala on 01 January 1912 .
0 1	Tana Ramsay gave birth to Matilda Elizabeth Ramsay at London on 08 November 2001 .
5 7	Tana Ramsay gave birth to Matilda Elizabeth Ramsay at London on 08 November 2001 .
9 9	Tana Ramsay gave birth to Matilda Elizabeth Ramsay at London on 08 November 2001 .
11 13	Tana Ramsay gave birth to Matilda Elizabeth Ramsay at London on 08 November 2001 .
0 1	Deby Kyle gave birth to Christopher Scott Kyle at Odessa on 08 April 1974 .
5 7	Deby Kyle gave birth to Christopher Scott Kyle at Odessa on 08 April 1974 .
9 9	Deby Kyle gave birth to Christopher Scott Kyle at Odessa on 08 April 1974 .
11 13	Deby Kyle gave birth to Christopher Scott Kyle at Odessa on 08 April 1974 .
0 1	Isabella Turnbull gave birth to Ian Richard Kyle Paisley at Armagh on 01 January 199 .
5 8	Isabella Turnbull gave birth to Ian Richard Kyle Paisley at Armagh on 01 January 199 .
10 10	Isabella Turnbull gave birth to Ian Richard Kyle Paisley at Armagh on 01 January 199 .
12 14	Isabella Turnbull gave birth to Ian Richard Kyle Paisley at Armagh on 01 January 199 .
0 1	Jean Fraser gave birth to James Todd Spader at Boston on 07 February 1960 .
5 7	Jean Fraser gave birth to James Todd Spader at Boston on 07 February 1960 .
9 9	Jean Fraser gave birth to James Todd Spader at Boston on 07 February 1960 .
11 13	Jean Fraser gave birth to James Todd Spader at Boston on 07 February 1960 .
0 1	April Margera gave birth to Brandon Cole Margera at West Chester on 28 September 1979 .
5 7	April Margera gave birth to Brandon Cole Margera at West Chester on 28 September 1979 .
9 10	April Margera gave birth to Brandon Cole Margera at West Chester on 28 September 1979 .
12 14	April Margera gave birth to Brandon Cole Margera at West Chester on 28 September 1979 .
0 2	Emilie Charlotte Martin gave birth to Emilie Charlotte Le Breton at Saint Saviour on 13 October 1853 .
6 9	Emilie Charlotte Martin gave birth to Emilie Charlotte Le Breton at Saint Saviour on 13 October 1853 .
11 12	Emilie Charlotte Martin gave birth to Emilie Charlotte Le Breton at Saint Saviour on 13 October 1853 .
14 16	Emilie Charlotte Martin gave birth to Emilie Charlotte Le Breton at Saint Saviour on 13 October 1853 .
0 3	Louise Madeleine Berthe Schueller gave birth to Liliane de Bettencourt at Paris on 21 October 1922 .
7 9	Louise Madeleine Berthe Schueller gave birth to Liliane de Bettencourt at Paris on 21 October 1922 .
11 11	Louise Madeleine Berthe Schueller gave birth to Liliane de Bettencourt at Paris on 21 October 1922 .
13 15	Louise Madeleine Berthe Schueller gave birth to Liliane de Bettencourt at Paris on 21 October 1922 .
0 1	Elvera Sanchez gave birth to Samuel George Davis Jr. at New York City on 08 December 1925 .
5 8	Elvera Sanchez gave birth to Samuel George Davis Jr. at New York City on 08 December 1925 .
10 12	Elvera Sanchez gave birth to Samuel George Davis Jr. at New York City on 08 December 1925 .
14 16	Elvera Sanchez gave birth to Samuel George Davis Jr. at New York City on 08 December 1925 .
0 2	Jada Pinkett Smith gave birth to Willow Camille Reign Smith at Los Angeles on 31 October 2000 .
6 9	Jada Pinkett Smith gave birth to Willow Camille Reign Smith at Los Angeles on 31 October 2000 .
11 12	Jada Pinkett Smith gave birth to Willow Camille Reign Smith at Los Angeles on 31 October 2000 .
14 16	Jada Pinkett Smith gave birth to Willow Camille Reign Smith at Los Angeles on 31 October 2000 .
0 2	Marion Elaine Robinson gave birth to John Wayne Gacy, Jr. at Edgewater Hospital on 17 March 1942 .
6 9	Marion Elaine Robinson gave birth to John Wayne Gacy, Jr. at Edgewater Hospital on 17 March 1942 .
11 12	Marion Elaine Robinson gave birth to John Wayne Gacy, Jr. at Edgewater Hospital on 17 March 1942 .
14 16	Marion Elaine Robinson gave birth to John Wayne Gacy, Jr. at Edgewater Hospital on 17 March 1942 .
0 3	Annie Jane Milward (Millward) gave birth to Julia Stanley at Liverpool on 12 March 1914 .
7 8	Annie Jane Milward (Millward) gave birth to Julia Stanley at Liverpool on 12 March 1914 .
10 10	Annie Jane Milward (Millward) gave birth to Julia Stanley at Liverpool on 12 March 1914 .
12 14	Annie Jane Milward (Millward) gave birth to Julia Stanley at Liverpool on 12 March 1914 .
0 2	Joan Odette Bawden gave birth to Timothy Miles Bindon Rice at St Albans on 10 November 1944 .
6 9	Joan Odette Bawden gave birth to Timothy Miles Bindon Rice at St Albans on 10 November 1944 .
11 12	Joan Odette Bawden gave birth to Timothy Miles Bindon Rice at St Albans on 10 November 1944 .
14 16	Joan Odette Bawden gave birth to Timothy Miles Bindon Rice at St Albans on 10 November 1944 .
0 2	Violet Agnes Veitch gave birth to Noël Pierce Coward at Teddington on 16 December 1899 .
6 8	Violet Agnes Veitch gave birth to Noël Pierce Coward at Teddington on 16 December 1899 .
10 10	Violet Agnes Veitch gave birth to Noël Pierce Coward at Teddington on 16 December 1899 .
12 14	Violet Agnes Veitch gave birth to Noël Pierce Coward at Teddington on 16 December 1899 .
0 1	Irina Getmanenko gave birth to Rudolf Valer\'evich Schumann at Ozyorsk on 20 February 1995 .
5 7	Irina Getmanenko gave birth to Rudolf Valer\'evich Schumann at Ozyorsk on 20 February 1995 .
9 9	Irina Getmanenko gave birth to Rudolf Valer\'evich Schumann at Ozyorsk on 20 February 1995 .
11 13	Irina Getmanenko gave birth to Rudolf Valer\'evich Schumann at Ozyorsk on 20 February 1995 .
0 2	Anne Cathrine Broch gave birth to Elisabeth Susanne Heyerdahl at Oslo on 20 October 1858 .
6 8	Anne Cathrine Broch gave birth to Elisabeth Susanne Heyerdahl at Oslo on 20 October 1858 .
10 10	Anne Cathrine Broch gave birth to Elisabeth Susanne Heyerdahl at Oslo on 20 October 1858 .
12 14	Anne Cathrine Broch gave birth to Elisabeth Susanne Heyerdahl at Oslo on 20 October 1858 .
0 2	Margaret de Vane gave birth to William Rufus de Vane King at Sampson County on 07 April 1786 .
6 10	Margaret de Vane gave birth to William Rufus de Vane King at Sampson County on 07 April 1786 .
12 13	Margaret de Vane gave birth to William Rufus de Vane King at Sampson County on 07 April 1786 .
15 17	Margaret de Vane gave birth to William Rufus de Vane King at Sampson County on 07 April 1786 .
0 1	Martha Patterson gave birth to Thomas Riley Marshall at North Manchester on 14 March 1854 .
5 7	Martha Patterson gave birth to Thomas Riley Marshall at North Manchester on 14 March 1854 .
9 10	Martha Patterson gave birth to Thomas Riley Marshall at North Manchester on 14 March 1854 .
12 14	Martha Patterson gave birth to Thomas Riley Marshall at North Manchester on 14 March 1854 .
0 1	Margaret Niven gave birth to Derek Jules Gaspard Ulric Niven van den Bogaerde at West Hampstead on 28 March 1921 .
5 12	Margaret Niven gave birth to Derek Jules Gaspard Ulric Niven van den Bogaerde at West Hampstead on 28 March 1921 .
14 15	Margaret Niven gave birth to Derek Jules Gaspard Ulric Niven van den Bogaerde at West Hampstead on 28 March 1921 .
17 19	Margaret Niven gave birth to Derek Jules Gaspard Ulric Niven van den Bogaerde at West Hampstead on 28 March 1921 .
0 1	Kay Johnson gave birth to James Oliver Cromwell at Los Angeles on 27 January 1940 .
5 7	Kay Johnson gave birth to James Oliver Cromwell at Los Angeles on 27 January 1940 .
9 10	Kay Johnson gave birth to James Oliver Cromwell at Los Angeles on 27 January 1940 .
12 14	Kay Johnson gave birth to James Oliver Cromwell at Los Angeles on 27 January 1940 .
0 3	Mary Lee Fitzhugh Custis gave birth to Mary Anna Randolph Custis at Clarke County on 01 October 1808 .
7 10	Mary Lee Fitzhugh Custis gave birth to Mary Anna Randolph Custis at Clarke County on 01 October 1808 .
12 13	Mary Lee Fitzhugh Custis gave birth to Mary Anna Randolph Custis at Clarke County on 01 October 1808 .
15 17	Mary Lee Fitzhugh Custis gave birth to Mary Anna Randolph Custis at Clarke County on 01 October 1808 .
0 1	Mary Threshie gave birth to Robert Threshire Reid at Corfu on 03 April 1846 .
5 7	Mary Threshie gave birth to Robert Threshire Reid at Corfu on 03 April 1846 .
9 9	Mary Threshie gave birth to Robert Threshire Reid at Corfu on 03 April 1846 .
